receiving_actor_name,sending_actor_name,sending_actor_msg_index,sending_timestamp,receiving_timestamp,timestamp_diff,proceeding_msg_received
15,1,26,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
15,18,26,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
15,14,26,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
15,17,26,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
15,0,26,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
15,16,26,1683491699.5376952,1683491699.540742,0.003046751022338867,True
15,13,26,1683491699.5376952,1683491699.540742,0.003046751022338867,True
15,9,26,1683491699.5376952,1683491699.540742,0.003046751022338867,True
15,10,26,1683491699.5376952,1683491699.540742,0.003046751022338867,True
15,15,27,1683491699.5534587,1683491699.5541368,0.0006780624389648438,True
15,2,28,1683491699.5534587,1683491699.5541368,0.0006780624389648438,True
15,6,27,1683491699.5534587,1683491699.5541368,0.0006780624389648438,True
15,12,27,1683491699.5534587,1683491699.5541368,0.0006780624389648438,True
15,11,27,1683491699.5534587,1683491699.5551293,0.0016705989837646484,True
15,8,27,1683491699.5534587,1683491699.5551293,0.0016705989837646484,True
15,7,28,1683491699.5534587,1683491699.5551293,0.0016705989837646484,True
15,1,27,1683491699.5534587,1683491699.5551293,0.0016705989837646484,True
15,4,28,1683491699.5534587,1683491699.5551293,0.0016705989837646484,True
15,19,27,1683491699.5534587,1683491699.5551293,0.0016705989837646484,True
15,5,27,1683491699.5534587,1683491699.5551293,0.0016705989837646484,True
15,3,28,1683491699.5534587,1683491699.5551293,0.0016705989837646484,True
15,14,27,1683491699.5541368,1683491699.5561619,0.002025127410888672,True
15,9,27,1683491699.5541368,1683491699.5561619,0.002025127410888672,True
15,10,27,1683491699.5541368,1683491699.5561619,0.002025127410888672,True
15,16,27,1683491699.5541368,1683491699.5561619,0.002025127410888672,True
15,13,27,1683491699.5541368,1683491699.5561619,0.002025127410888672,True
15,17,27,1683491699.5541368,1683491699.5561619,0.002025127410888672,True
15,0,27,1683491699.5541368,1683491699.5561619,0.002025127410888672,True
15,18,27,1683491699.5541368,1683491699.5561619,0.002025127410888672,True
15,15,28,1683491699.5687692,1683491699.5687692,0.0,True
15,8,28,1683491699.5687692,1683491699.5687692,0.0,True
15,1,28,1683491699.5687692,1683491699.5696323,0.0008630752563476562,True
15,12,28,1683491699.5687692,1683491699.5696323,0.0008630752563476562,True
15,11,28,1683491699.5687692,1683491699.5696323,0.0008630752563476562,True
15,3,29,1683491699.5687692,1683491699.5696323,0.0008630752563476562,True
15,6,28,1683491699.5687692,1683491699.5696323,0.0008630752563476562,True
15,5,28,1683491699.5687692,1683491699.5696323,0.0008630752563476562,True
15,2,29,1683491699.5687692,1683491699.5696323,0.0008630752563476562,True
15,7,29,1683491699.5687692,1683491699.5706644,0.0018951892852783203,True
15,19,28,1683491699.5687692,1683491699.5706644,0.0018951892852783203,True
15,4,29,1683491699.5687692,1683491699.5706644,0.0018951892852783203,True
15,10,28,1683491699.5687692,1683491699.5706644,0.0018951892852783203,True
15,14,28,1683491699.5687692,1683491699.5706644,0.0018951892852783203,True
15,13,28,1683491699.5687692,1683491699.5706644,0.0018951892852783203,True
15,9,28,1683491699.5687692,1683491699.5706644,0.0018951892852783203,True
15,17,28,1683491699.5687692,1683491699.57163,0.0028607845306396484,True
15,16,28,1683491699.5687692,1683491699.57163,0.0028607845306396484,True
15,0,28,1683491699.5687692,1683491699.57163,0.0028607845306396484,True
15,18,28,1683491699.5687692,1683491699.57163,0.0028607845306396484,True
15,15,29,1683491699.5841384,1683491699.5841384,0.0,True
15,7,30,1683491699.5841384,1683491699.5841384,0.0,True
15,8,29,1683491699.5841384,1683491699.5851305,0.0009920597076416016,True
15,17,29,1683491699.5841384,1683491699.5851305,0.0009920597076416016,True
15,6,29,1683491699.5841384,1683491699.5851305,0.0009920597076416016,True
15,5,29,1683491699.5841384,1683491699.5851305,0.0009920597076416016,True
15,11,29,1683491699.5841384,1683491699.5851305,0.0009920597076416016,True
15,2,30,1683491699.5841384,1683491699.5851305,0.0009920597076416016,True
15,9,29,1683491699.5841384,1683491699.5851305,0.0009920597076416016,True
15,4,30,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,18,29,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,16,29,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,0,29,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,1,29,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,12,29,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,19,29,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,3,30,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,10,29,1683491699.5841384,1683491699.5861285,0.001990079879760742,True
15,14,29,1683491699.5841384,1683491699.5871553,0.003016948699951172,True
15,13,29,1683491699.5841384,1683491699.5871553,0.003016948699951172,True
15,15,30,1683491699.6001434,1683491699.6001434,0.0,True
15,13,30,1683491699.6001434,1683491699.600979,0.0008356571197509766,True
15,19,30,1683491699.6001434,1683491699.600979,0.0008356571197509766,True
15,17,30,1683491699.6001434,1683491699.600979,0.0008356571197509766,True
15,18,30,1683491699.6001434,1683491699.600979,0.0008356571197509766,True
15,12,30,1683491699.6001434,1683491699.600979,0.0008356571197509766,True
15,14,30,1683491699.6001434,1683491699.600979,0.0008356571197509766,True
15,1,30,1683491699.6001434,1683491699.600979,0.0008356571197509766,True
15,6,30,1683491699.6001434,1683491699.6020267,0.0018832683563232422,True
15,10,30,1683491699.6001434,1683491699.6020267,0.0018832683563232422,True
15,2,31,1683491699.6001434,1683491699.6020267,0.0018832683563232422,True
15,8,30,1683491699.6001434,1683491699.6020267,0.0018832683563232422,True
15,3,31,1683491699.6001434,1683491699.6020267,0.0018832683563232422,True
15,5,30,1683491699.6001434,1683491699.6020267,0.0018832683563232422,True
15,11,30,1683491699.6001434,1683491699.6020267,0.0018832683563232422,True
15,9,30,1683491699.6001434,1683491699.6020267,0.0018832683563232422,True
15,4,31,1683491699.6001434,1683491699.6030602,0.0029168128967285156,True
15,16,30,1683491699.6001434,1683491699.6030602,0.0029168128967285156,True
15,0,30,1683491699.6001434,1683491699.6030602,0.0029168128967285156,True
15,7,31,1683491699.6001434,1683491699.6030602,0.0029168128967285156,True
15,15,31,1683491699.615675,1683491699.615675,0.0,True
15,17,31,1683491699.615675,1683491699.6165602,0.0008852481842041016,True
15,3,32,1683491699.615675,1683491699.6165602,0.0008852481842041016,True
15,8,31,1683491699.615675,1683491699.6165602,0.0008852481842041016,True
15,10,31,1683491699.615675,1683491699.6165602,0.0008852481842041016,True
15,1,31,1683491699.615675,1683491699.6165602,0.0008852481842041016,True
15,2,32,1683491699.615675,1683491699.6175966,0.0019216537475585938,True
15,16,31,1683491699.615675,1683491699.6175966,0.0019216537475585938,True
15,19,31,1683491699.615675,1683491699.6175966,0.0019216537475585938,True
15,14,31,1683491699.615675,1683491699.6175966,0.0019216537475585938,True
15,9,31,1683491699.615675,1683491699.6175966,0.0019216537475585938,True
15,13,31,1683491699.615675,1683491699.6175966,0.0019216537475585938,True
15,18,31,1683491699.615675,1683491699.6175966,0.0019216537475585938,True
15,0,31,1683491699.615675,1683491699.6185956,0.0029206275939941406,True
15,11,31,1683491699.615675,1683491699.6185956,0.0029206275939941406,True
15,4,32,1683491699.615675,1683491699.6185956,0.0029206275939941406,True
15,12,31,1683491699.615675,1683491699.6185956,0.0029206275939941406,True
15,6,31,1683491699.615675,1683491699.6185956,0.0029206275939941406,True
15,5,31,1683491699.615675,1683491699.6195977,0.003922700881958008,True
15,7,32,1683491699.615675,1683491699.6195977,0.003922700881958008,True
15,15,32,1683491699.6315699,1683491699.6315699,0.0,True
15,17,32,1683491699.6308901,1683491699.6325676,0.0016775131225585938,True
15,16,32,1683491699.6308901,1683491699.6325676,0.0016775131225585938,True
15,14,32,1683491699.6308901,1683491699.6325676,0.0016775131225585938,True
15,8,32,1683491699.6308901,1683491699.6325676,0.0016775131225585938,True
15,10,32,1683491699.6308901,1683491699.6325676,0.0016775131225585938,True
15,19,32,1683491699.6308901,1683491699.633565,0.0026748180389404297,True
15,9,32,1683491699.6308901,1683491699.633565,0.0026748180389404297,True
15,2,33,1683491699.6308901,1683491699.633565,0.0026748180389404297,True
15,18,32,1683491699.6308901,1683491699.633565,0.0026748180389404297,True
15,3,33,1683491699.6308901,1683491699.633565,0.0026748180389404297,True
15,1,32,1683491699.6308901,1683491699.6346002,0.003710031509399414,True
15,13,32,1683491699.6308901,1683491699.6346002,0.003710031509399414,True
15,5,32,1683491699.6315699,1683491699.6346002,0.0030303001403808594,True
15,6,32,1683491699.6315699,1683491699.6346002,0.0030303001403808594,True
15,0,32,1683491699.6315699,1683491699.6346002,0.0030303001403808594,True
15,7,33,1683491699.6315699,1683491699.6355999,0.004029989242553711,True
15,4,33,1683491699.6315699,1683491699.6355999,0.004029989242553711,True
15,12,32,1683491699.6315699,1683491699.6355999,0.004029989242553711,True
15,11,32,1683491699.6315699,1683491699.6355999,0.004029989242553711,True
15,15,33,1683491699.6458046,1683491699.6464267,0.0006220340728759766,True
15,10,33,1683491699.6458046,1683491699.6464267,0.0006220340728759766,True
15,8,33,1683491699.6458046,1683491699.6474166,0.001611948013305664,True
15,9,33,1683491699.6458046,1683491699.6474166,0.001611948013305664,True
15,18,33,1683491699.6458046,1683491699.6474166,0.001611948013305664,True
15,3,34,1683491699.6458046,1683491699.6474166,0.001611948013305664,True
15,2,34,1683491699.6458046,1683491699.6474166,0.001611948013305664,True
15,14,33,1683491699.6458046,1683491699.6474166,0.001611948013305664,True
15,19,33,1683491699.6458046,1683491699.6474166,0.001611948013305664,True
15,1,33,1683491699.6458046,1683491699.648419,0.002614259719848633,True
15,17,33,1683491699.6458046,1683491699.648419,0.002614259719848633,True
15,13,33,1683491699.6458046,1683491699.648419,0.002614259719848633,True
15,6,33,1683491699.6464267,1683491699.648419,0.0019922256469726562,True
15,4,34,1683491699.6464267,1683491699.648419,0.0019922256469726562,True
15,0,33,1683491699.6464267,1683491699.648419,0.0019922256469726562,True
15,11,33,1683491699.6464267,1683491699.648419,0.0019922256469726562,True
15,7,34,1683491699.6464267,1683491699.6494176,0.0029909610748291016,True
15,16,33,1683491699.6464267,1683491699.6494176,0.0029909610748291016,True
15,12,33,1683491699.6464267,1683491699.6494176,0.0029909610748291016,True
15,5,33,1683491699.6464267,1683491699.6494176,0.0029909610748291016,True
15,15,34,1683491699.661667,1683491699.6623242,0.0006570816040039062,True
15,19,34,1683491699.661667,1683491699.6623242,0.0006570816040039062,True
15,8,34,1683491699.661667,1683491699.6623242,0.0006570816040039062,True
15,17,34,1683491699.661667,1683491699.6633196,0.0016524791717529297,True
15,10,34,1683491699.661667,1683491699.6633196,0.0016524791717529297,True
15,13,34,1683491699.661667,1683491699.6633196,0.0016524791717529297,True
15,18,34,1683491699.661667,1683491699.6633196,0.0016524791717529297,True
15,5,34,1683491699.661667,1683491699.6633196,0.0016524791717529297,True
15,2,35,1683491699.661667,1683491699.6633196,0.0016524791717529297,True
15,1,34,1683491699.661667,1683491699.6633196,0.0016524791717529297,True
15,3,35,1683491699.661667,1683491699.6633196,0.0016524791717529297,True
15,16,34,1683491699.6623242,1683491699.6643527,0.0020284652709960938,True
15,14,34,1683491699.6623242,1683491699.6643527,0.0020284652709960938,True
15,4,35,1683491699.6623242,1683491699.6643527,0.0020284652709960938,True
15,11,34,1683491699.6623242,1683491699.6643527,0.0020284652709960938,True
15,9,34,1683491699.6623242,1683491699.6643527,0.0020284652709960938,True
15,7,35,1683491699.6623242,1683491699.6643527,0.0020284652709960938,True
15,0,34,1683491699.6623242,1683491699.6643527,0.0020284652709960938,True
15,12,34,1683491699.6623242,1683491699.6643527,0.0020284652709960938,True
15,6,34,1683491699.6623242,1683491699.6653566,0.0030324459075927734,True
15,15,35,1683491699.6770158,1683491699.677638,0.0006222724914550781,True
15,2,36,1683491699.6770158,1683491699.677638,0.0006222724914550781,True
15,10,35,1683491699.6770158,1683491699.677638,0.0006222724914550781,True
15,17,35,1683491699.6770158,1683491699.6786718,0.0016560554504394531,True
15,13,35,1683491699.6770158,1683491699.6786718,0.0016560554504394531,True
15,18,35,1683491699.6770158,1683491699.6786718,0.0016560554504394531,True
15,8,35,1683491699.6770158,1683491699.6786718,0.0016560554504394531,True
15,3,36,1683491699.6770158,1683491699.6786718,0.0016560554504394531,True
15,19,35,1683491699.6770158,1683491699.6786718,0.0016560554504394531,True
15,1,35,1683491699.6770158,1683491699.6786718,0.0016560554504394531,True
15,5,35,1683491699.6770158,1683491699.6786718,0.0016560554504394531,True
15,12,35,1683491699.6770158,1683491699.6796746,0.002658843994140625,True
15,11,35,1683491699.677638,1683491699.6796746,0.002036571502685547,True
15,6,35,1683491699.677638,1683491699.6796746,0.002036571502685547,True
15,9,35,1683491699.677638,1683491699.6796746,0.002036571502685547,True
15,7,36,1683491699.677638,1683491699.6796746,0.002036571502685547,True
15,14,35,1683491699.677638,1683491699.6796746,0.002036571502685547,True
15,4,36,1683491699.677638,1683491699.6796746,0.002036571502685547,True
15,16,35,1683491699.677638,1683491699.6806679,0.0030298233032226562,True
15,0,35,1683491699.677638,1683491699.6806679,0.0030298233032226562,True
15,15,36,1683491699.692098,1683491699.692098,0.0,True
15,17,36,1683491699.692098,1683491699.6930373,0.0009393692016601562,True
15,19,36,1683491699.692098,1683491699.6935499,0.0014519691467285156,True
15,10,36,1683491699.692098,1683491699.6935499,0.0014519691467285156,True
15,5,36,1683491699.692098,1683491699.6935499,0.0014519691467285156,True
15,1,36,1683491699.692098,1683491699.6935499,0.0014519691467285156,True
15,8,36,1683491699.692098,1683491699.6935499,0.0014519691467285156,True
15,18,36,1683491699.692098,1683491699.6935499,0.0014519691467285156,True
15,2,37,1683491699.692098,1683491699.6935499,0.0014519691467285156,True
15,13,36,1683491699.692098,1683491699.6945493,0.0024514198303222656,True
15,3,37,1683491699.692098,1683491699.6945493,0.0024514198303222656,True
15,4,37,1683491699.692098,1683491699.6945493,0.0024514198303222656,True
15,11,36,1683491699.692098,1683491699.6945493,0.0024514198303222656,True
15,0,36,1683491699.692098,1683491699.6945493,0.0024514198303222656,True
15,16,36,1683491699.692098,1683491699.6945493,0.0024514198303222656,True
15,12,36,1683491699.692098,1683491699.6945493,0.0024514198303222656,True
15,6,36,1683491699.692098,1683491699.6955492,0.0034513473510742188,True
15,7,37,1683491699.6930373,1683491699.6955492,0.0025119781494140625,True
15,14,36,1683491699.6930373,1683491699.6955492,0.0025119781494140625,True
15,9,36,1683491699.6930373,1683491699.6955492,0.0025119781494140625,True
15,15,37,1683491699.7078393,1683491699.7078393,0.0,True
15,0,37,1683491699.7078393,1683491699.7078393,0.0,True
15,8,37,1683491699.7078393,1683491699.7088525,0.0010132789611816406,True
15,5,37,1683491699.7078393,1683491699.7088525,0.0010132789611816406,True
15,17,37,1683491699.7078393,1683491699.7088525,0.0010132789611816406,True
15,2,38,1683491699.7078393,1683491699.7088525,0.0010132789611816406,True
15,10,37,1683491699.7078393,1683491699.7088525,0.0010132789611816406,True
15,18,37,1683491699.7078393,1683491699.7088525,0.0010132789611816406,True
15,19,37,1683491699.7078393,1683491699.7088525,0.0010132789611816406,True
15,1,37,1683491699.7078393,1683491699.7098868,0.0020475387573242188,True
15,13,37,1683491699.7078393,1683491699.7098868,0.0020475387573242188,True
15,3,38,1683491699.7078393,1683491699.7098868,0.0020475387573242188,True
15,4,38,1683491699.7078393,1683491699.7098868,0.0020475387573242188,True
15,12,37,1683491699.7078393,1683491699.7098868,0.0020475387573242188,True
15,7,38,1683491699.7078393,1683491699.7098868,0.0020475387573242188,True
15,11,37,1683491699.7078393,1683491699.7098868,0.0020475387573242188,True
15,9,37,1683491699.7078393,1683491699.7098868,0.0020475387573242188,True
15,6,37,1683491699.7078393,1683491699.7108846,0.003045320510864258,True
15,14,37,1683491699.7078393,1683491699.7108846,0.003045320510864258,True
15,16,37,1683491699.7078393,1683491699.7108846,0.003045320510864258,True
15,15,38,1683491699.72327,1683491699.72327,0.0,True
15,17,38,1683491699.72327,1683491699.7242706,0.0010006427764892578,True
